,p_sah,p_sdh,targets
647,4.51952600479126,-3.154736042022705,0
648,0.8003270030021667,0.011965150013566017,0
649,4.309905529022217,-4.087283611297607,0
650,6.184392929077148,-5.146510601043701,0
651,5.036854267120361,-3.8457589149475098,0
652,4.817585468292236,-4.269815921783447,0
653,4.56951904296875,-3.264921188354492,0
654,3.3414769172668457,-2.477415084838867,0
655,4.023916244506836,-2.6706552505493164,0
656,3.863767385482788,-3.11679744720459,0
657,4.456528186798096,-2.8209009170532227,0
658,4.69326639175415,-2.921494960784912,0
659,6.722237586975098,-5.368776321411133,0
660,3.7260661125183105,-3.133373498916626,0
661,4.556035041809082,-3.5245885848999023,0
662,4.909519195556641,-3.6559150218963623,0
663,5.014053821563721,-4.445072650909424,0
664,6.10498046875,-4.473715305328369,0
665,7.065641403198242,-5.887998104095459,0
666,4.327542781829834,-2.264475107192993,0
667,5.462920665740967,-3.3800599575042725,0
668,7.237720966339111,-6.969113826751709,0
669,4.88471794128418,-3.9468536376953125,0
670,6.257328510284424,-4.579840660095215,0
671,4.6963090896606445,-3.7661843299865723,0
672,5.60114860534668,-4.590719223022461,0
673,3.866734266281128,-2.4109439849853516,0
674,5.308422088623047,-4.392001628875732,0
675,5.8292646408081055,-4.037066459655762,0
676,4.788843154907227,-3.6752631664276123,0
677,5.091770648956299,-3.828665256500244,0
678,6.057830333709717,-4.092036724090576,0
679,4.144010543823242,-2.1042113304138184,0
680,6.080283164978027,-6.358327865600586,0
681,4.6786885261535645,-3.771277666091919,0
682,5.495805263519287,-4.084242820739746,0
683,5.371140003204346,-5.141770362854004,0
684,2.9755284786224365,-2.2954673767089844,0
685,4.901833534240723,-3.763164758682251,0
686,5.413975238800049,-4.237941265106201,0
687,5.364363670349121,-4.445767402648926,0
688,6.090490341186523,-4.603389739990234,0
689,5.661842346191406,-4.086427211761475,0
690,5.624403476715088,-4.042189598083496,0
691,5.651156902313232,-4.466714859008789,0
692,4.7419114112854,-2.8680355548858643,0
693,5.185329914093018,-4.865387916564941,0
694,4.7860517501831055,-3.6915674209594727,0
695,6.8847479820251465,-6.070714950561523,0
696,4.506412982940674,-4.028200626373291,0
697,5.348933219909668,-3.7849512100219727,0
698,5.395557880401611,-4.325190544128418,0
699,6.657036781311035,-6.416337013244629,0
700,5.978920936584473,-4.468011379241943,0
701,5.457939624786377,-4.132916450500488,0
702,5.410746097564697,-4.092705249786377,0
703,5.097301006317139,-3.7399227619171143,0
704,5.347073078155518,-4.221488952636719,0
705,5.416432857513428,-4.134115695953369,0
706,5.823461532592773,-3.4630300998687744,0
707,9.446330070495605,-6.813329696655273,0
708,4.690093994140625,-3.7750680446624756,0
709,6.862203598022461,-4.672459602355957,0
710,7.020053386688232,-5.182621002197266,0
711,7.338878154754639,-6.3029937744140625,0
712,3.9344046115875244,-2.867966413497925,0
713,6.498895645141602,-4.390604496002197,0
714,4.4219865798950195,-3.6693801879882812,0
715,4.1660919189453125,-2.95607328414917,0
716,6.063967704772949,-4.374550819396973,0
717,5.771475315093994,-4.763260841369629,0
718,6.0273566246032715,-4.502552509307861,0
719,6.025852203369141,-4.860198974609375,0
720,7.391630172729492,-6.3043694496154785,0
721,3.285296678543091,-2.856232166290283,0
722,5.027760028839111,-3.7903151512145996,0
723,5.455540657043457,-4.333919048309326,0
724,5.2797417640686035,-3.4679243564605713,0
725,4.216621398925781,-3.2813336849212646,0
726,6.441931247711182,-4.724818229675293,0
727,4.311032295227051,-3.3723835945129395,0
728,5.80690860748291,-4.639459133148193,0
729,0.5339623093605042,0.0728718563914299,0
730,0.5339623093605042,0.0728718563914299,0
731,5.534094333648682,-3.968543291091919,0
732,4.3338727951049805,-3.796795606613159,0
733,4.5717267990112305,-3.5515668392181396,0
734,4.884336471557617,-3.4692513942718506,0
735,5.530757427215576,-4.203524112701416,0
736,4.270997047424316,-2.208684206008911,0
737,5.527251243591309,-5.2479023933410645,0
738,4.136370658874512,-3.5115585327148438,0
739,6.624140739440918,-4.493141174316406,0
740,5.633033275604248,-3.3928699493408203,0
741,5.399345874786377,-3.8830718994140625,0
742,6.914748668670654,-4.666038990020752,0
743,5.762921333312988,-4.149940013885498,0
744,5.425998687744141,-4.887102127075195,0
745,6.026754856109619,-4.42615270614624,0
746,6.420470237731934,-3.9299020767211914,0
747,4.796030044555664,-3.728214979171753,0
748,4.924109935760498,-3.9499456882476807,0
749,4.835165500640869,-3.2071166038513184,0
750,5.876243591308594,-3.9315242767333984,0
751,3.3836615085601807,-2.491333246231079,0
752,4.193359851837158,-3.3129971027374268,0
753,6.979633331298828,-6.244355201721191,0
754,5.891826152801514,-5.893121719360352,0
755,4.505634784698486,-3.750741720199585,0
756,5.757266044616699,-5.748566150665283,0
757,3.8121461868286133,-2.278862476348877,0
758,5.482793807983398,-4.4297051429748535,0
759,6.060699939727783,-4.120674133300781,0
760,5.636648654937744,-4.505449295043945,0
761,5.33325719833374,-3.5540122985839844,0
762,5.982091426849365,-4.550749778747559,0
763,5.211526870727539,-4.115424156188965,0
764,5.661995887756348,-4.40244722366333,0
765,5.119971752166748,-3.9439096450805664,0
766,6.38083028793335,-6.058819770812988,0
767,5.321605682373047,-4.135231018066406,0
768,6.3448357582092285,-5.515420913696289,0
769,4.768112659454346,-3.7060348987579346,0
770,5.68002986907959,-4.383923053741455,0
771,7.6262593269348145,-6.439512252807617,0
772,5.733704090118408,-4.17351770401001,0
773,5.392475128173828,-4.399712562561035,0
774,5.200035095214844,-3.8551828861236572,0
775,3.3256802558898926,-2.783348798751831,0
776,5.218104362487793,-4.051592826843262,0
777,5.903004169464111,-5.389189720153809,0
778,5.3044328689575195,-3.8924460411071777,0
779,5.508560657501221,-5.114352703094482,0
780,5.007460117340088,-2.8277275562286377,0
781,9.915238380432129,-7.850458145141602,0
782,4.253845691680908,-3.4488117694854736,0
783,6.4264936447143555,-4.724200248718262,0
784,4.1612443923950195,-2.8532650470733643,0
785,3.2249372005462646,-2.070620059967041,0
786,5.121114253997803,-3.9373393058776855,0
787,4.540499687194824,-3.058096408843994,0
788,3.495089292526245,-2.1914944648742676,0
789,5.533849239349365,-4.519586563110352,0
790,4.815421104431152,-2.599026679992676,0
791,5.0109076499938965,-3.473729133605957,0
792,5.054537296295166,-3.3722269535064697,0
793,3.40664005279541,-3.1504926681518555,0
794,6.344964504241943,-4.582195281982422,0
795,5.0967559814453125,-3.8347277641296387,0
796,3.972742795944214,-2.894843578338623,0
797,3.336465835571289,-2.674588203430176,0
798,3.7645437717437744,-3.397336006164551,0
799,8.046307563781738,-6.088746070861816,0
800,3.5859243869781494,-3.1841206550598145,0
801,0.5620168447494507,-0.1666031926870346,0
802,5.3527140617370605,-3.9522619247436523,0
803,0.5620168447494507,-0.1666031926870346,0
804,3.524186611175537,-3.228360891342163,0
805,4.95621395111084,-4.577017307281494,0
806,5.043059825897217,-4.1468305587768555,0
807,5.1578755378723145,-4.186252117156982,0
808,4.495855808258057,-3.15407133102417,0
809,4.1641011238098145,-3.715074062347412,0
810,3.4729907512664795,-2.4631359577178955,0
811,4.392560958862305,-3.3198399543762207,0
812,3.2520952224731445,-2.0942792892456055,0
813,4.353550434112549,-2.8146629333496094,0
814,7.330648899078369,-6.177152156829834,0
815,3.932873010635376,-3.5349984169006348,0
816,4.345703125,-4.0189900398254395,0
817,4.8043928146362305,-3.5041110515594482,0
818,4.50501012802124,-3.5741117000579834,0
819,5.584470748901367,-4.3771772384643555,0
820,7.721492290496826,-6.088237762451172,0
821,4.242050647735596,-2.839193105697632,0
822,5.743587970733643,-3.8558037281036377,0
823,7.11488676071167,-6.9847002029418945,0
824,3.959862232208252,-3.4059906005859375,0
825,5.913191318511963,-4.763764381408691,0
826,3.135427236557007,-2.6106998920440674,0
827,4.875270366668701,-4.219564914703369,0
828,4.180963039398193,-2.5586211681365967,0
829,3.9526517391204834,-3.4581148624420166,0
830,4.607747554779053,-3.125723123550415,0
831,3.4804203510284424,-2.6052145957946777,0
832,5.582178592681885,-4.414946556091309,0
833,6.904409885406494,-5.119258403778076,0
834,3.3546690940856934,-2.004713535308838,0
835,5.758131980895996,-6.665365219116211,0
836,4.407593250274658,-3.517284393310547,0
837,5.473020076751709,-4.266794681549072,0
838,5.566330909729004,-5.356781482696533,0
839,4.470131874084473,-4.008194446563721,0
840,4.7275471687316895,-3.8502309322357178,0
841,5.397092819213867,-4.081288814544678,0
842,4.8530073165893555,-3.94567608833313,0
843,5.927430629730225,-4.05609655380249,0
844,5.075320720672607,-3.578218936920166,0
845,5.096573829650879,-3.8088722229003906,0
846,3.4572219848632812,-2.451000690460205,0
847,4.2794270515441895,-3.506288766860962,0
848,4.453512191772461,-4.143674850463867,0
849,4.144140720367432,-3.429384469985962,0
850,6.290046691894531,-5.42663049697876,0
851,4.638905048370361,-3.941507577896118,0
852,5.990108013153076,-4.959113597869873,0
853,4.157878398895264,-3.7174551486968994,0
854,6.316015720367432,-6.355785846710205,0
855,6.04751443862915,-4.38887882232666,0
856,5.861698627471924,-5.203914165496826,0
857,6.913537979125977,-5.758508205413818,0
858,5.234504222869873,-4.227126598358154,0
859,4.6383280754089355,-3.8813092708587646,0
860,5.393967628479004,-4.5768561363220215,0
861,4.557863235473633,-2.5889134407043457,0
862,9.715144157409668,-6.912607669830322,0
863,4.661222457885742,-3.7563111782073975,0
864,6.963074207305908,-5.346309661865234,0
865,5.945811748504639,-4.087102890014648,0
866,6.410167217254639,-5.49120569229126,0
867,3.917132616043091,-3.085092306137085,0
868,5.754387378692627,-4.177992343902588,0
869,4.3376851081848145,-3.137460470199585,0
870,3.511380910873413,-2.7734124660491943,0
871,4.4958086013793945,-2.9763121604919434,0
872,6.5640130043029785,-5.611169338226318,0
873,6.457889080047607,-5.136507034301758,0
874,5.72117280960083,-4.108222961425781,0
875,7.59927225112915,-6.759749412536621,0
876,3.0055315494537354,-2.5782101154327393,0
877,5.79957914352417,-3.579913854598999,0
878,5.91178560256958,-4.659307956695557,0
879,4.416552543640137,-3.1352927684783936,0
880,4.281054496765137,-3.2374253273010254,0
881,6.433703899383545,-5.272181034088135,0
882,3.9672296047210693,-2.928344964981079,0
883,6.30416202545166,-5.19968318939209,0
884,0.5322410464286804,-0.10895206779241562,0
885,0.5322410464286804,-0.10895206779241562,0
886,4.566325664520264,-3.214024543762207,0
887,3.550732135772705,-2.743882179260254,0
888,4.6396708488464355,-3.947075605392456,0
889,4.9886698722839355,-3.455108165740967,0
890,4.697946071624756,-3.467761993408203,0
891,4.247181415557861,-2.5399227142333984,0
892,4.746809959411621,-5.164964199066162,0
893,3.737022876739502,-2.954106569290161,0
894,6.704256534576416,-4.8291497230529785,0
895,5.680737018585205,-4.6104302406311035,0
896,4.015858173370361,-2.7799110412597656,0
897,5.935315132141113,-4.241501331329346,0
898,5.26025390625,-4.21517276763916,0
899,5.642691612243652,-4.71884822845459,0
900,4.899950981140137,-3.5662221908569336,0
901,6.857542037963867,-4.2989420890808105,0
902,4.016061305999756,-2.5095317363739014,0
903,4.690911769866943,-4.10715913772583,0
904,4.664902687072754,-3.4250566959381104,0
905,4.645580291748047,-3.5191397666931152,0
906,2.9208719730377197,-2.2211711406707764,0
907,3.9962456226348877,-3.140490770339966,0
908,6.664477825164795,-6.100241184234619,0
909,5.613563060760498,-4.560499668121338,0
910,3.3319170475006104,-2.5853233337402344,0
911,5.504073143005371,-5.535501480102539,0
912,3.7708017826080322,-3.0632472038269043,0
913,5.322068691253662,-4.421233177185059,0
914,5.257801532745361,-4.299274921417236,0
915,6.455974578857422,-5.323617935180664,0
916,5.429961681365967,-3.943235158920288,0
917,6.738564491271973,-5.636839389801025,0
918,3.7096855640411377,-3.030327796936035,0
919,6.125863552093506,-4.151520729064941,0
920,5.571389675140381,-4.319169044494629,0
921,5.348282337188721,-4.483485221862793,0
922,4.568959712982178,-3.837094783782959,0
923,5.9222412109375,-5.119531631469727,0
924,5.179258823394775,-3.936265230178833,0
925,5.612501621246338,-4.175190448760986,0
926,6.557888507843018,-5.599119663238525,0
927,4.959121227264404,-3.827385663986206,0
928,6.018829345703125,-5.581526756286621,0
929,6.968421936035156,-5.999164581298828,0
930,3.906545400619507,-3.203686475753784,0
931,5.53632116317749,-4.3509202003479,0
932,5.465004920959473,-5.1083807945251465,0
933,4.843206882476807,-3.5761101245880127,0
934,5.9710259437561035,-5.577677249908447,0
935,4.140514373779297,-2.320807695388794,0
936,9.45128345489502,-7.040750980377197,0
937,3.600975513458252,-3.068772077560425,0
938,7.025962829589844,-5.943872928619385,0
939,3.7837326526641846,-2.8155696392059326,0
940,4.077591419219971,-3.169442653656006,0
941,4.6136345863342285,-3.558875560760498,0
942,3.90956711769104,-2.7700693607330322,0
943,3.7107441425323486,-2.5055251121520996,0
944,4.3399434089660645,-3.761897563934326,0
945,4.36477518081665,-2.4071364402770996,0
946,4.272145748138428,-3.289945363998413,0
947,4.601778507232666,-3.308580160140991,0
948,3.9221668243408203,-3.2246291637420654,0
949,7.203912258148193,-4.641353607177734,0
950,5.258414268493652,-4.628013610839844,0
951,4.018845558166504,-3.089296817779541,0
952,3.7757465839385986,-3.0462465286254883,0
953,3.500864028930664,-3.376237154006958,0
954,6.804980278015137,-5.399509429931641,0
955,3.7950022220611572,-3.610598087310791,0
956,0.5066409707069397,-0.28678473830223083,0
957,4.810897350311279,-3.0686047077178955,0
958,0.5066409707069397,-0.28678473830223083,0
959,4.199654579162598,-3.811893939971924,0
960,5.688764572143555,-5.4770379066467285,0
961,4.827347278594971,-3.5954341888427734,0
962,5.194886207580566,-3.8346006870269775,0
963,4.086062431335449,-2.788912296295166,0
964,4.162142753601074,-3.402653217315674,0
965,3.2135512828826904,-2.2440898418426514,0
966,4.361714839935303,-3.16784405708313,0
967,3.531383752822876,-2.7167727947235107,0
968,4.100522041320801,-3.1071743965148926,0
969,7.325354099273682,-5.853707790374756,0
970,3.5101258754730225,-2.7020978927612305,0
971,4.430172920227051,-4.151371479034424,0
972,4.74609899520874,-3.721006155014038,0
973,3.7321012020111084,-3.253094434738159,0
974,4.636767387390137,-3.5067670345306396,0
975,7.367912769317627,-5.914636135101318,0
976,3.920191526412964,-2.9596757888793945,0
977,4.703197956085205,-3.369736671447754,0
978,6.556307792663574,-6.558282375335693,0
979,4.862911224365234,-3.9387447834014893,0
980,5.738722801208496,-4.638116359710693,0
981,3.0911855697631836,-2.9110374450683594,0
982,3.7219653129577637,-3.4092609882354736,0
983,3.6405835151672363,-2.733921766281128,0
984,3.887772560119629,-3.5940330028533936,0
985,4.297086715698242,-3.07804536819458,0
986,3.4567317962646484,-2.53490948677063,0
987,5.294661521911621,-4.020240306854248,0
988,4.646535396575928,-3.625790596008301,0
989,3.3516685962677,-2.3192310333251953,0
990,5.14811897277832,-5.339382648468018,0
991,4.099053859710693,-3.183142900466919,0
992,5.063173294067383,-3.8033313751220703,0
993,4.51391077041626,-4.542813777923584,0
994,4.710629463195801,-3.812833786010742,0
995,4.853573799133301,-3.7835183143615723,0
996,4.285468101501465,-3.423330545425415,0
997,4.906193733215332,-4.065329551696777,0
998,5.034361362457275,-3.911867380142212,0
999,4.461648941040039,-3.2423322200775146,0
1000,5.60296106338501,-4.026617050170898,0
1001,3.2652251720428467,-2.3840219974517822,0
1002,4.131762981414795,-3.425482749938965,0
1003,4.385571002960205,-4.164493083953857,0
1004,3.8343207836151123,-3.6813340187072754,0
1005,5.809569835662842,-5.045601844787598,0
1006,4.404638767242432,-3.6463418006896973,0
1007,5.7911906242370605,-4.410918712615967,0
1008,4.032164573669434,-3.5891225337982178,0
1009,6.1513671875,-5.26971960067749,0
1010,5.635796070098877,-4.510217666625977,0
1011,5.409654140472412,-4.357483386993408,0
1012,5.962011814117432,-4.784396648406982,0
1013,5.319428443908691,-4.6475396156311035,0
1014,3.7218003273010254,-3.0625007152557373,0
1015,5.372648239135742,-5.081059455871582,0
1016,4.826762676239014,-3.297226905822754,0
1017,9.398996353149414,-7.229801177978516,0
1018,4.055624008178711,-3.2039825916290283,0
1019,7.3075995445251465,-6.644677639007568,0
1020,5.665769577026367,-3.972515106201172,0
1021,5.501550197601318,-4.800282955169678,0
1022,3.0665009021759033,-2.4843482971191406,0
1023,4.740329742431641,-2.8215620517730713,0
1024,4.317744731903076,-3.3167173862457275,0
1025,3.3541290760040283,-2.673471212387085,0
1026,4.476902961730957,-3.32204270362854,0
1027,5.985314846038818,-5.441700458526611,0
1028,5.758265972137451,-4.673875331878662,0
1029,6.314525127410889,-4.271265029907227,0
1030,6.417446613311768,-6.032705783843994,0
1031,3.9108376502990723,-2.7935750484466553,0
1032,6.483865737915039,-4.149979591369629,0
1033,5.834650039672852,-4.95640230178833,0
1034,4.892963886260986,-3.57688045501709,0
1035,4.059205055236816,-2.89741849899292,0
1036,6.210686206817627,-4.936086177825928,0
1037,3.1882097721099854,-2.50632643699646,0
1038,7.20820951461792,-6.26370906829834,0
1039,0.4764210283756256,-0.2865462303161621,0
1040,0.4764210283756256,-0.2865462303161621,0
1041,3.9762394428253174,-3.044403553009033,0
1042,3.393742561340332,-2.630830764770508,0
1043,3.3484413623809814,-3.409806489944458,0
1044,4.432387351989746,-2.855285167694092,0
1045,5.197986602783203,-3.517587423324585,0
1046,2.285351514816284,-1.1675945520401,0
1047,4.6424560546875,-5.429171085357666,0
1048,3.794508218765259,-2.9812729358673096,0
1049,4.583341121673584,-3.3457906246185303,0
1050,6.01373291015625,-4.7500319480896,0
1051,4.646224498748779,-3.931347370147705,0
1052,4.35205602645874,-3.3204493522644043,0
1053,6.168116569519043,-4.982464790344238,0
1054,4.637081146240234,-4.523136615753174,0
1055,4.446079730987549,-3.4619553089141846,0
1056,4.693337917327881,-3.363457202911377,0
1057,3.773756742477417,-3.282064199447632,0
1058,4.948763370513916,-3.7455878257751465,0
1059,4.490468978881836,-3.4659230709075928,0
1060,4.813417911529541,-3.933319568634033,0
1061,3.017664670944214,-2.50691556930542,0
1062,3.2025444507598877,-2.54545521736145,0
1063,6.575902462005615,-5.899841785430908,0
1064,4.861627578735352,-3.8979687690734863,0
1065,3.2164931297302246,-2.3373067378997803,0
1066,4.917426109313965,-5.594568252563477,0
1067,2.6897830963134766,-2.240353584289551,0
1068,4.503540515899658,-3.9390571117401123,0
1069,3.852243423461914,-3.020850658416748,0
1070,6.309915065765381,-5.355459213256836,0
1071,3.5487937927246094,-2.481515407562256,0
1072,6.467407703399658,-5.555336952209473,0
1073,3.5379819869995117,-3.1108858585357666,0
1074,5.082009792327881,-3.8714096546173096,0
1075,4.746004104614258,-4.293258190155029,0
1076,5.746703147888184,-5.778289318084717,0
1077,3.0463078022003174,-3.0589759349823,0
1078,5.050180912017822,-4.854173183441162,0
1079,4.635968208312988,-3.7635180950164795,0
1080,4.657424449920654,-3.368527889251709,0
1081,5.065847396850586,-4.469473361968994,0
1082,4.828267574310303,-4.072009086608887,0
1083,5.5202178955078125,-5.007612705230713,0
1084,6.435385704040527,-5.616946697235107,0
1085,4.36160135269165,-3.785473108291626,0
1086,5.957123279571533,-4.864039421081543,0
1087,5.395171642303467,-4.963096618652344,0
1088,4.106240272521973,-3.079209566116333,0
1089,5.509311199188232,-4.684648036956787,0
1090,2.6484625339508057,-1.286792516708374,0
1091,7.3865461349487305,-5.12177848815918,0
1092,3.483165740966797,-2.5649900436401367,0
1093,7.007431983947754,-6.214032173156738,0
1094,3.0219671726226807,-2.428838014602661,0
1095,3.8769588470458984,-3.176391839981079,0
1096,3.886639356613159,-3.2193381786346436,0
1097,3.5279171466827393,-2.7870776653289795,0
1098,3.1818621158599854,-2.4015703201293945,0
1099,3.379002571105957,-3.0704057216644287,0
1100,4.1223039627075195,-2.6962504386901855,0
1101,4.679676055908203,-3.263305902481079,0
1102,4.495450496673584,-3.9347102642059326,0
1103,4.471322059631348,-4.050716400146484,0
1104,6.180539608001709,-4.198615550994873,0
1105,4.429168701171875,-4.179128170013428,0
1106,4.230962753295898,-3.5622262954711914,0
1107,3.6537535190582275,-2.840367317199707,0
1108,3.420382499694824,-2.674992799758911,0
1109,5.895417213439941,-4.5508317947387695,0
1110,3.27936053276062,-3.6901607513427734,0
1111,0.33133992552757263,-0.2882884740829468,0
1112,4.620335102081299,-3.3044075965881348,0
1113,0.33133992552757263,-0.2882884740829468,0
1114,3.015296459197998,-3.020265579223633,0
1115,4.8379716873168945,-4.147833347320557,0
1116,5.443776607513428,-4.184041500091553,0
1117,5.682870864868164,-4.505773067474365,0
1118,4.084035873413086,-3.015019416809082,0
1119,3.8006975650787354,-2.8743624687194824,0
1120,3.0045902729034424,-2.217482089996338,0
1121,4.681331634521484,-3.610783100128174,0
1122,3.7128312587738037,-2.9877002239227295,0
1123,3.644792079925537,-3.508849859237671,0
1124,6.329286575317383,-4.731569290161133,0
1125,4.135937213897705,-3.1537749767303467,0
1126,4.0263190269470215,-3.5077126026153564,0
1127,3.502095937728882,-3.0339717864990234,0
1128,4.166382312774658,-3.7057838439941406,0
1129,5.485253810882568,-3.8837316036224365,0
1130,6.830320835113525,-4.910754203796387,0
1131,3.468759775161743,-2.5354323387145996,0
1132,3.994419813156128,-3.0825681686401367,0
1133,6.627730846405029,-5.943386077880859,0
1134,3.8513970375061035,-3.369215965270996,0
1135,3.9562642574310303,-3.431180477142334,0
1136,3.2229249477386475,-2.9642317295074463,0
1137,4.604942798614502,-4.1051154136657715,0
1138,5.113949298858643,-3.696233034133911,0
1139,3.55827260017395,-3.0465855598449707,0
1140,4.339141845703125,-2.999619483947754,0
1141,3.359879970550537,-2.5235345363616943,0
1142,5.8156046867370605,-4.444154262542725,0
1143,4.085840702056885,-3.597140312194824,0
1144,3.4733943939208984,-2.844839572906494,0
1145,5.316598415374756,-5.5083088874816895,0
1146,3.5328495502471924,-3.050063133239746,0
1147,5.069012641906738,-3.4936280250549316,0
1148,4.696518421173096,-5.066052436828613,0
1149,4.274858474731445,-3.8426506519317627,0
1150,5.463102340698242,-4.847173690795898,0
1151,4.3998823165893555,-3.972053050994873,0
1152,4.033310890197754,-3.865936517715454,0
1153,5.664625644683838,-4.7658796310424805,0
1154,4.271181106567383,-3.4495906829833984,0
1155,5.632864475250244,-4.730485439300537,0
1156,2.87453556060791,-2.500366449356079,0
1157,4.035397052764893,-2.9070379734039307,0
1158,4.5547194480896,-4.784358501434326,0
1159,4.395021915435791,-3.600205421447754,0
1160,5.776022434234619,-4.406485080718994,0
1161,5.428512096405029,-4.09753942489624,0
1162,4.526695251464844,-3.417681932449341,0
1163,4.000949382781982,-3.713238477706909,0
1164,6.155084133148193,-5.276788234710693,0
1165,4.670785903930664,-3.792965888977051,0
1166,4.708044528961182,-3.979675531387329,0
1167,5.073269844055176,-4.356196880340576,0
1168,5.270374774932861,-4.901905059814453,0
1169,3.5806527137756348,-2.5886833667755127,0
1170,5.176980972290039,-4.891086578369141,0
1171,4.077447414398193,-2.621929168701172,0
1172,8.741713523864746,-7.021819591522217,0
1173,4.492056846618652,-3.828526496887207,0
1174,4.9003682136535645,-4.293227672576904,0
1175,4.753035068511963,-3.6997902393341064,0
1176,5.169233798980713,-4.4992475509643555,0
1177,3.3662424087524414,-2.380352020263672,0
1178,4.72921085357666,-3.0754592418670654,0
1179,4.126516819000244,-3.415253162384033,0
1180,3.6322667598724365,-2.784045457839966,0
1181,3.938898801803589,-3.280539035797119,0
1182,5.511602878570557,-4.9935197830200195,0
1183,4.288390636444092,-3.5291290283203125,0
1184,5.146778583526611,-3.8826825618743896,0
1185,7.210414886474609,-7.1274542808532715,0
1186,3.4159421920776367,-2.856356620788574,0
1187,6.14841890335083,-3.3521299362182617,0
1188,5.3824286460876465,-4.610690593719482,0
1189,4.75818395614624,-3.831862211227417,0
1190,4.707141876220703,-3.660691738128662,0
1191,4.739986419677734,-3.5161526203155518,0
1192,2.9428083896636963,-2.3982653617858887,0
1193,6.050892353057861,-5.080265522003174,0
1194,0.493659645318985,-0.18778246641159058,0
1195,0.493659645318985,-0.18778246641159058,0
1196,3.9903266429901123,-3.513664722442627,0
1197,3.7594070434570312,-2.9999241828918457,0
1198,4.024562835693359,-3.745584487915039,0
1199,4.705554485321045,-2.7106504440307617,0
1200,5.779085636138916,-3.4162206649780273,0
1201,1.636584997177124,-0.6997730135917664,0
1202,5.280369758605957,-5.329525947570801,0
1203,3.4257733821868896,-2.5777182579040527,0
1204,4.195864677429199,-2.5802218914031982,0
1205,5.15292501449585,-4.255763053894043,0
1206,3.786045789718628,-3.5307390689849854,0
1207,3.3397772312164307,-2.780508279800415,0
1208,5.362115383148193,-3.943869113922119,0
1209,4.537261486053467,-4.182435035705566,0
1210,4.491238594055176,-3.8270998001098633,0
1211,3.984510660171509,-2.968425750732422,0
1212,3.8429317474365234,-3.44183349609375,0
1213,4.659642696380615,-4.2935380935668945,0
1214,4.709021091461182,-3.6638472080230713,0
1215,4.178930282592773,-3.3139801025390625,0
1216,2.778488874435425,-1.9954402446746826,0
1217,3.6979892253875732,-3.2183079719543457,0
1218,5.199089527130127,-4.282077312469482,0
1219,4.726598262786865,-3.6956787109375,0
1220,2.5861902236938477,-2.315296173095703,0
1221,5.23549747467041,-5.130541801452637,0
1222,3.733083486557007,-3.7724850177764893,0
1223,4.9826579093933105,-4.183139324188232,0
1224,3.8488309383392334,-3.2320375442504883,0
1225,6.055088520050049,-5.052072525024414,0
1226,3.205591917037964,-2.519629955291748,0
1227,5.480178356170654,-4.716244220733643,0
1228,2.8203463554382324,-2.540015697479248,0
1229,4.724395751953125,-3.416156768798828,0
1230,4.904993057250977,-4.665081977844238,0
1231,5.252067565917969,-5.306633472442627,0
1232,3.6298394203186035,-3.550663948059082,0
1233,3.619480848312378,-3.5130226612091064,0
1234,5.436124801635742,-3.986518383026123,0
1235,4.735145092010498,-3.38094162940979,0
1236,5.507238864898682,-5.1258931159973145,0
1237,4.468533039093018,-3.7753281593322754,0
1238,4.833713531494141,-4.2289533615112305,0
1239,4.78864860534668,-4.064550399780273,0
1240,4.586790084838867,-3.8763608932495117,0
1241,6.173003196716309,-4.8029351234436035,0
1242,5.802063465118408,-5.623746871948242,0
1243,4.15911340713501,-3.261066436767578,0
1244,5.441940784454346,-4.779333591461182,0
1245,3.897797107696533,-2.83573579788208,0
1246,6.87853479385376,-5.4409260749816895,0
1247,3.2974424362182617,-2.8162035942077637,0
1248,7.002336025238037,-6.038424015045166,0
1249,3.630589485168457,-2.270277500152588,0
1250,3.524801254272461,-2.8402092456817627,0
1251,3.0989112854003906,-3.3846328258514404,0
1252,3.368905782699585,-2.7532825469970703,0
1253,3.805001974105835,-2.7626657485961914,0
1254,4.223063945770264,-3.3670120239257812,0
1255,4.273309230804443,-2.726917266845703,0
1256,2.9852523803710938,-3.1359827518463135,0
1257,5.968937397003174,-5.305751323699951,0
1258,4.304224014282227,-3.928769588470459,0
1259,7.510555267333984,-5.541380405426025,0
1260,4.582036972045898,-4.482946872711182,0
1261,3.8084535598754883,-3.241478443145752,0
1262,4.241326808929443,-3.9366846084594727,0
1263,3.66634202003479,-3.1267647743225098,0
1264,4.288463592529297,-3.1513304710388184,0
1265,2.104748249053955,-2.50224232673645,0
1266,0.4606909453868866,-0.227603018283844,0
1267,4.38067102432251,-2.8819997310638428,0
1268,0.4606909453868866,-0.227603018283844,0
1269,2.6757254600524902,-2.417806386947632,0
1270,4.699232578277588,-3.880141258239746,0
1271,5.149653434753418,-3.9213714599609375,0
1272,5.909938335418701,-4.419999122619629,0
1273,4.297212600708008,-2.8606045246124268,0
1274,4.272706031799316,-2.7876780033111572,0
1275,3.098576784133911,-2.270944833755493,0
1276,4.379058837890625,-3.642191171646118,0
1277,3.315718412399292,-2.652662754058838,0
1278,4.756877899169922,-4.571614742279053,0
1279,6.281071186065674,-4.818351745605469,0
1280,3.7190046310424805,-3.4282732009887695,0
