,p_sah,p_sdh,targets
648,0.06106434389948845,-0.611481249332428,0
649,4.582094669342041,-4.928830623626709,0
650,5.354819297790527,-5.605848789215088,0
651,3.2461209297180176,-3.602576971054077,0
652,3.5313100814819336,-4.124128341674805,0
653,5.0534515380859375,-5.383084774017334,0
654,3.166666030883789,-3.4678072929382324,0
655,2.943293571472168,-3.0867838859558105,0
656,3.9423365592956543,-3.8086256980895996,0
657,2.9651083946228027,-3.252326488494873,0
658,5.177476406097412,-5.809054374694824,0
659,6.388657569885254,-6.66288948059082,0
660,4.188070774078369,-4.306766510009766,0
661,4.672286033630371,-4.902469635009766,0
662,4.800004005432129,-5.018867015838623,0
663,4.7142653465271,-4.868627071380615,0
664,4.533803939819336,-4.789995193481445,0
665,3.578160285949707,-3.6526570320129395,0
666,4.659150123596191,-4.976823806762695,0
667,4.585982799530029,-4.881989002227783,0
668,6.252739429473877,-6.36652135848999,0
669,3.9386911392211914,-4.296442985534668,0
670,4.850447654724121,-5.590034008026123,0
671,4.906883239746094,-5.146852970123291,0
672,3.4028267860412598,-3.449711799621582,0
673,4.288100242614746,-4.590797424316406,0
674,4.269735336303711,-4.4099225997924805,0
675,5.892369747161865,-5.99646520614624,0
676,2.8731651306152344,-3.117443561553955,0
677,5.034170627593994,-5.471249580383301,0
678,4.628416061401367,-4.680941581726074,0
679,3.3591275215148926,-3.88986873626709,0
680,4.033082962036133,-4.487972259521484,0
681,3.3813371658325195,-3.751246690750122,0
682,3.5924935340881348,-3.8590264320373535,0
683,6.226248741149902,-6.115347385406494,0
684,4.0835771560668945,-4.289937496185303,0
685,4.083900451660156,-4.890445232391357,0
686,3.812018394470215,-4.020394325256348,0
687,3.339454174041748,-3.8830978870391846,0
688,4.673813819885254,-5.059060573577881,0
689,4.781055927276611,-4.976011276245117,0
690,5.067622184753418,-5.675029754638672,0
691,3.443140983581543,-3.438169240951538,0
692,4.182666301727295,-4.469968795776367,0
693,3.3956618309020996,-3.6394169330596924,0
694,4.649543762207031,-4.872177600860596,0
695,5.615644454956055,-5.747839450836182,0
696,4.622080326080322,-4.923964500427246,0
697,5.649441719055176,-5.851655960083008,0
698,5.097033500671387,-5.210356712341309,0
699,5.44423770904541,-5.6477437019348145,0
700,3.622765064239502,-3.9211838245391846,0
701,3.9487743377685547,-4.267306327819824,0
702,4.908332824707031,-5.150782108306885,0
703,5.387355804443359,-5.444943904876709,0
704,4.610073089599609,-4.814367771148682,0
705,5.650820255279541,-5.710757732391357,0
706,3.994264602661133,-4.649606227874756,0
707,5.133883476257324,-5.471656799316406,0
708,3.6392722129821777,-3.954921245574951,0
709,4.591753005981445,-4.990264415740967,0
710,2.666828155517578,-2.938683032989502,0
711,5.355164051055908,-5.526645660400391,0
712,4.512203693389893,-4.819929122924805,0
713,3.1551647186279297,-3.658201217651367,0
714,3.3563761711120605,-3.515530824661255,0
715,3.9945435523986816,-4.340595245361328,0
716,4.32040548324585,-4.7602972984313965,0
717,5.086127281188965,-5.2879157066345215,0
718,4.8496479988098145,-5.158079624176025,0
719,2.757540225982666,-3.245673179626465,0
720,5.840029716491699,-5.672138690948486,0
721,4.465418815612793,-4.839869976043701,0
722,4.926727294921875,-5.355062961578369,0
723,5.832718372344971,-6.0171403884887695,0
724,3.450383186340332,-3.947727680206299,0
725,3.981438159942627,-4.329583168029785,0
726,3.208939552307129,-3.794341802597046,0
727,3.148563861846924,-3.3892996311187744,0
728,3.9280600547790527,-4.362527370452881,0
729,0.20007997751235962,-0.5840989947319031,0
730,0.20007997751235962,-0.5840989947319031,0
731,4.898515701293945,-5.420808792114258,0
732,4.602894306182861,-4.795563697814941,0
733,4.801880836486816,-4.989134311676025,0
734,4.230093955993652,-4.849573612213135,0
735,4.281213760375977,-4.770957946777344,0
736,4.969893932342529,-5.333303451538086,0
737,4.48891019821167,-4.623589038848877,0
738,4.350943565368652,-4.693423748016357,0
739,3.3417882919311523,-3.601503610610962,0
740,4.20220947265625,-4.433159828186035,0
741,3.7609829902648926,-3.886857032775879,0
742,3.2205934524536133,-3.4305453300476074,0
743,3.755685806274414,-4.134871482849121,0
744,5.00282621383667,-5.120062828063965,0
745,4.169897079467773,-4.590188026428223,0
746,3.1763367652893066,-3.3824756145477295,0
747,4.0008063316345215,-4.147908687591553,0
748,3.165487766265869,-3.243834972381592,0
749,4.263864994049072,-4.462812900543213,0
750,5.123069763183594,-5.7451491355896,0
751,3.899782657623291,-4.295557022094727,0
752,3.9044361114501953,-4.21998929977417,0
753,4.3178815841674805,-4.624565601348877,0
754,5.001609802246094,-5.142646789550781,0
755,2.552051544189453,-3.07478666305542,0
756,4.889383792877197,-4.802220821380615,0
757,3.9779200553894043,-4.152186393737793,0
758,3.8051443099975586,-4.549869537353516,0
759,3.204352378845215,-3.608613967895508,0
760,3.9020957946777344,-4.070881366729736,0
761,3.8262476921081543,-3.77829647064209,0
762,4.24483585357666,-4.576379299163818,0
763,4.227635383605957,-4.495755672454834,0
764,5.673544406890869,-5.883691787719727,0
765,3.9537415504455566,-4.188763618469238,0
766,3.3549160957336426,-4.029563903808594,0
767,5.71507453918457,-6.058084487915039,0
768,5.670583724975586,-5.709585189819336,0
769,5.4921040534973145,-5.83765983581543,0
770,3.583965301513672,-3.985157012939453,0
771,5.88932991027832,-5.7288818359375,0
772,4.010870933532715,-4.282688140869141,0
773,4.922010898590088,-5.106380939483643,0
774,4.983965873718262,-5.2058491706848145,0
775,5.021306991577148,-5.382145404815674,0
776,3.073218822479248,-3.378873825073242,0
777,5.365475654602051,-5.386215686798096,0
778,5.5751447677612305,-5.7154693603515625,0
779,5.931981086730957,-6.018209457397461,0
780,5.159691333770752,-5.964860439300537,0
781,4.666965961456299,-4.732151985168457,0
782,4.343183517456055,-4.626439094543457,0
783,4.75324010848999,-5.1986799240112305,0
784,3.9841513633728027,-4.399570941925049,0
785,3.1186461448669434,-3.430732011795044,0
786,3.658182144165039,-3.567354917526245,0
787,3.731696128845215,-4.15544319152832,0
788,4.7393927574157715,-5.0499958992004395,0
789,5.9703826904296875,-6.197417259216309,0
790,4.493035316467285,-4.722224712371826,0
791,5.1438374519348145,-5.370030879974365,0
792,3.6124424934387207,-3.9473323822021484,0
793,4.678939342498779,-4.66688871383667,0
794,4.907373428344727,-5.446487903594971,0
795,5.834251403808594,-5.9870076179504395,0
796,2.8297486305236816,-3.4059102535247803,0
797,4.9415998458862305,-5.141982078552246,0
798,4.133031368255615,-4.617539882659912,0
799,3.7169442176818848,-4.14307975769043,0
800,5.003988742828369,-5.2402663230896,0
801,0.2653281092643738,-0.6888030171394348,0
802,3.3856630325317383,-3.5384702682495117,0
803,0.2653281092643738,-0.6888030171394348,0
804,5.118852138519287,-5.291692733764648,0
805,4.215018272399902,-4.364401340484619,0
806,3.1174206733703613,-3.717487096786499,0
807,3.8695054054260254,-4.368921279907227,0
808,4.841215133666992,-5.097956657409668,0
809,3.7826766967773438,-4.109073638916016,0
810,4.3089118003845215,-4.720030784606934,0
811,3.8965888023376465,-3.9503626823425293,0
812,3.4022088050842285,-3.810331106185913,0
813,4.7135725021362305,-5.33380651473999,0
814,5.916558742523193,-6.282687187194824,0
815,3.9762744903564453,-4.296444892883301,0
816,5.239541053771973,-5.549872875213623,0
817,3.416780948638916,-3.625931978225708,0
818,4.679629325866699,-4.829168319702148,0
819,4.484569549560547,-4.506605625152588,0
820,4.646731853485107,-4.814949035644531,0
821,4.119664192199707,-4.495620250701904,0
822,3.5360331535339355,-3.9319005012512207,0
823,7.21281623840332,-7.571345806121826,0
824,3.891362190246582,-4.382448673248291,0
825,4.50745964050293,-5.025991916656494,0
826,4.920310020446777,-5.213768482208252,0
827,4.096377372741699,-4.384140491485596,0
828,3.8858327865600586,-4.160852432250977,0
829,4.070977687835693,-4.403141021728516,0
830,6.194604396820068,-6.502757549285889,0
831,3.1061172485351562,-3.3804378509521484,0
832,4.972477912902832,-5.866133689880371,0
833,4.801638126373291,-4.856864929199219,0
834,3.993213653564453,-4.401517868041992,0
835,4.61828088760376,-4.686427593231201,0
836,3.0774145126342773,-3.35823917388916,0
837,4.294692039489746,-4.640352725982666,0
838,6.740377426147461,-6.916231155395508,0
839,4.331809043884277,-4.401687145233154,0
840,4.358192443847656,-5.121984481811523,0
841,4.258878707885742,-4.410477638244629,0
842,4.032370090484619,-4.362423896789551,0
843,4.224568843841553,-4.547937393188477,0
844,4.369195461273193,-4.438140869140625,0
845,3.5067834854125977,-4.186000347137451,0
846,4.062979221343994,-4.140558242797852,0
847,3.526625156402588,-3.917752504348755,0
848,4.064549922943115,-4.164670467376709,0
849,5.1667561531066895,-5.518709659576416,0
850,4.759007930755615,-4.970489501953125,0
851,3.5423808097839355,-3.7325077056884766,0
852,5.734740257263184,-5.75110387802124,0
853,3.2064943313598633,-3.3965256214141846,0
854,6.077531814575195,-6.294078826904297,0
855,3.5937719345092773,-3.6416196823120117,0
856,3.8776044845581055,-3.9567410945892334,0
857,4.773437023162842,-4.897860050201416,0
858,6.21536922454834,-6.000017166137695,0
859,3.8708395957946777,-4.181295871734619,0
860,5.525731563568115,-5.591604232788086,0
861,3.430938720703125,-3.92071270942688,0
862,5.582891941070557,-5.76302433013916,0
863,3.78195858001709,-4.240298748016357,0
864,3.607656478881836,-3.9033429622650146,0
865,2.4840097427368164,-2.8499341011047363,0
866,6.552459716796875,-6.9777984619140625,0
867,4.336179733276367,-4.649191379547119,0
868,3.6513075828552246,-4.051319599151611,0
869,4.106688976287842,-4.257443904876709,0
870,4.803659915924072,-5.372814178466797,0
871,4.918328762054443,-5.443252086639404,0
872,4.812293529510498,-5.23143196105957,0
873,5.131666660308838,-5.1360626220703125,0
874,4.736877918243408,-5.30894136428833,0
875,6.581017971038818,-6.560147762298584,0
876,3.2880091667175293,-3.437020778656006,0
877,4.222470283508301,-4.700075149536133,0
878,5.083810329437256,-5.193220138549805,0
879,3.284486770629883,-3.7490296363830566,0
880,5.171058654785156,-5.636438369750977,0
881,3.0621938705444336,-3.6252310276031494,0
882,3.4386839866638184,-3.691241979598999,0
883,5.1938676834106445,-5.571071147918701,0
884,0.29403677582740784,-0.6736398339271545,0
885,0.29403677582740784,-0.6736398339271545,0
886,4.802322864532471,-5.153020858764648,0
887,5.52302885055542,-5.807172775268555,0
888,3.6935553550720215,-3.7706310749053955,0
889,3.9257750511169434,-4.522253036499023,0
890,4.493100166320801,-4.93098783493042,0
891,3.978358268737793,-4.416529178619385,0
892,5.4847540855407715,-5.289547443389893,0
893,3.4453067779541016,-3.7686383724212646,0
894,4.484499454498291,-4.803149700164795,0
895,5.156497001647949,-5.6249680519104,0
896,4.0640950202941895,-4.158149242401123,0
897,3.5377931594848633,-3.7371370792388916,0
898,4.130895614624023,-4.5131072998046875,0
899,6.70521354675293,-6.776843547821045,0
900,5.359114646911621,-5.907528400421143,0
901,4.655235290527344,-4.95504903793335,0
902,3.305375099182129,-3.6490118503570557,0
903,4.7633562088012695,-5.024562358856201,0
904,3.5838661193847656,-3.7826080322265625,0
905,4.574796676635742,-5.243505001068115,0
906,3.2299513816833496,-3.7067630290985107,0
907,4.278910160064697,-4.663654804229736,0
908,3.6798958778381348,-4.173469066619873,0
909,4.293578147888184,-4.497429847717285,0
910,3.531850814819336,-3.881664276123047,0
911,4.744104862213135,-4.43947696685791,0
912,3.949162483215332,-4.191208839416504,0
913,4.407546043395996,-5.062121391296387,0
914,4.166843414306641,-4.355438709259033,0
915,4.73909330368042,-4.973996162414551,0
916,4.823072910308838,-4.955913543701172,0
917,4.813323497772217,-5.230391979217529,0
918,4.034300804138184,-4.246271133422852,0
919,5.154525279998779,-5.399306774139404,0
920,3.924222469329834,-3.9265129566192627,0
921,5.867238521575928,-6.077230453491211,0
922,5.87682580947876,-5.916066646575928,0
923,6.192774295806885,-6.312291622161865,0
924,5.134146213531494,-5.497442722320557,0
925,4.868874549865723,-4.987602710723877,0
926,5.670794486999512,-5.695558547973633,0
927,4.620314598083496,-4.898477077484131,0
928,4.015321254730225,-4.077429294586182,0
929,4.767552852630615,-4.947633266448975,0
930,3.754389762878418,-4.062355041503906,0
931,4.234718322753906,-4.485067367553711,0
932,5.895677089691162,-6.016787052154541,0
933,4.925951957702637,-5.107348918914795,0
934,5.722078800201416,-5.773138046264648,0
935,3.7371702194213867,-4.247071743011475,0
936,3.816716194152832,-4.1054840087890625,0
937,4.2109832763671875,-4.629014015197754,0
938,4.675177097320557,-5.291398048400879,0
939,3.551805019378662,-3.689587116241455,0
940,2.7795543670654297,-3.1745684146881104,0
941,3.6718854904174805,-3.5265581607818604,0
942,4.384069919586182,-4.797794342041016,0
943,4.2557220458984375,-4.610729694366455,0
944,5.600019931793213,-6.024601459503174,0
945,4.736202239990234,-5.1941399574279785,0
946,4.45515251159668,-4.91507625579834,0
947,3.685089111328125,-4.355317115783691,0
948,5.604577541351318,-5.5239033699035645,0
949,3.879617691040039,-4.516629695892334,0
950,5.824642181396484,-5.735497951507568,0
951,2.456861972808838,-2.93111515045166,0
952,4.904747009277344,-5.296359062194824,0
953,4.222307205200195,-4.431966304779053,0
954,3.6645612716674805,-3.8339931964874268,0
955,4.697026252746582,-4.9930901527404785,0
956,0.2501894235610962,-0.6131894588470459,0
957,4.802803039550781,-4.980518341064453,0
958,0.2501894235610962,-0.6131894588470459,0
959,5.749765396118164,-6.12471342086792,0
960,4.470998764038086,-4.664459228515625,0
961,3.288147449493408,-3.8812363147735596,0
962,4.015928745269775,-4.464779853820801,0
963,3.1537723541259766,-3.4341721534729004,0
964,3.227674961090088,-3.3815250396728516,0
965,2.338622570037842,-2.5004115104675293,0
966,5.269833087921143,-5.589766502380371,0
967,2.9089717864990234,-3.1707277297973633,0
968,4.718868732452393,-5.313136577606201,0
969,6.573235511779785,-6.910839080810547,0
970,4.023756504058838,-4.413801670074463,0
971,4.933929920196533,-5.112366199493408,0
972,3.482076644897461,-3.63006591796875,0
973,4.01550817489624,-4.174340724945068,0
974,4.150951385498047,-4.161557197570801,0
975,4.429652214050293,-4.657299518585205,0
976,4.470139026641846,-4.83685302734375,0
977,4.423351764678955,-4.7746806144714355,0
978,8.537250518798828,-8.848761558532715,0
979,4.277156829833984,-4.4897356033325195,0
980,4.361514568328857,-4.804475784301758,0
981,5.548564910888672,-5.731112003326416,0
982,4.964839458465576,-5.027860164642334,0
983,3.804342746734619,-4.1736578941345215,0
984,4.494764804840088,-4.861943244934082,0
985,5.708158493041992,-6.057529449462891,0
986,2.694072723388672,-3.09200382232666,0
987,5.258739948272705,-5.803224086761475,0
988,4.135768413543701,-4.200698375701904,0
989,3.9596123695373535,-4.422223091125488,0
990,4.320445537567139,-4.123003005981445,0
991,2.8847227096557617,-3.396613121032715,0
992,3.553709030151367,-3.7171924114227295,0
993,6.126678943634033,-6.326043128967285,0
994,3.7964582443237305,-3.910132884979248,0
995,4.603148937225342,-5.319396495819092,0
996,3.8441848754882812,-4.081863880157471,0
997,3.9621777534484863,-4.4295759201049805,0
998,3.9535398483276367,-4.264527797698975,0
999,4.4911675453186035,-4.786397933959961,0
1000,4.543360233306885,-4.903801441192627,0
1001,3.6645002365112305,-3.7403564453125,0
1002,3.7392001152038574,-4.1371893882751465,0
1003,2.9074015617370605,-3.2500030994415283,0
1004,5.140665531158447,-5.380399227142334,0
1005,4.8512163162231445,-4.9272942543029785,0
1006,4.538280487060547,-4.832681179046631,0
1007,4.5008368492126465,-4.749390125274658,0
1008,4.4365057945251465,-4.737767219543457,0
1009,4.3884077072143555,-4.758457183837891,0
1010,2.69381046295166,-2.900895357131958,0
1011,4.32839298248291,-4.707703113555908,0
1012,4.242185115814209,-4.211282253265381,0
1013,5.565710067749023,-5.518500328063965,0
1014,3.8119707107543945,-3.8820858001708984,0
1015,5.120261192321777,-5.28270149230957,0
1016,4.94577693939209,-5.768256664276123,0
1017,5.048226833343506,-5.139174461364746,0
1018,3.230410099029541,-3.7534213066101074,0
1019,3.9306883811950684,-4.264389991760254,0
1020,3.115488052368164,-3.594282865524292,0
1021,5.989795684814453,-6.659560680389404,0
1022,5.334259033203125,-5.539473533630371,0
1023,3.6115550994873047,-3.9562463760375977,0
1024,4.816340446472168,-4.767502784729004,0
1025,4.844141483306885,-5.140765190124512,0
1026,5.682958602905273,-6.022067546844482,0
1027,6.276909351348877,-6.5667338371276855,0
1028,4.7224626541137695,-4.990931987762451,0
1029,3.872793197631836,-4.2347612380981445,0
1030,6.545607566833496,-6.781771659851074,0
1031,3.8783559799194336,-3.7893223762512207,0
1032,3.8968467712402344,-4.534764766693115,0
1033,5.286833763122559,-5.452145099639893,0
1034,2.9729533195495605,-3.343508243560791,0
1035,4.135983467102051,-4.440308094024658,0
1036,3.642502784729004,-3.805872917175293,0
1037,3.6362037658691406,-3.8097152709960938,0
1038,3.643497943878174,-3.8572587966918945,0
1039,0.3133772611618042,-0.5654128193855286,0
1040,0.3133772611618042,-0.5654128193855286,0
1041,4.725227355957031,-5.191061019897461,0
1042,5.213891506195068,-5.5370965003967285,0
1043,4.296228408813477,-4.299984455108643,0
1044,3.4097342491149902,-3.841395139694214,0
1045,4.009244918823242,-4.451863765716553,0
1046,3.867290496826172,-4.28516149520874,0
1047,5.109979152679443,-5.265254020690918,0
1048,3.0348334312438965,-3.3108420372009277,0
1049,4.299044609069824,-4.36741304397583,0
1050,5.345486640930176,-5.797813892364502,0
1051,3.9255318641662598,-3.9518988132476807,0
1052,3.6159095764160156,-4.06353759765625,0
1053,4.339591026306152,-4.893763542175293,0
1054,6.470700263977051,-6.622760772705078,0
1055,4.609253883361816,-4.819582939147949,0
1056,3.7199082374572754,-4.009873390197754,0
1057,4.493776798248291,-4.647416591644287,0
1058,5.136893272399902,-5.273710250854492,0
1059,3.74326753616333,-4.117329120635986,0
1060,4.183678150177002,-4.756032943725586,0
1061,3.8924689292907715,-4.321383953094482,0
1062,3.9743127822875977,-4.153969764709473,0
1063,3.1521987915039062,-3.341603994369507,0
1064,5.034017086029053,-5.1249918937683105,0
1065,3.288672924041748,-3.596646308898926,0
1066,4.254372596740723,-4.180939197540283,0
1067,4.347984313964844,-4.699522972106934,0
1068,4.35388708114624,-4.924278736114502,0
1069,3.869385242462158,-4.027572154998779,0
1070,4.531394004821777,-4.827630996704102,0
1071,5.2733941078186035,-5.157312393188477,0
1072,4.427597999572754,-4.597823143005371,0
1073,3.3753013610839844,-3.5972132682800293,0
1074,5.88362455368042,-6.3704376220703125,0
1075,3.393132209777832,-3.2637271881103516,0
1076,3.9690961837768555,-4.1441850662231445,0
1077,5.540534496307373,-5.76930570602417,0
1078,5.4551100730896,-5.500617504119873,0
1079,4.889651775360107,-5.141468524932861,0
1080,4.694869041442871,-5.09854793548584,0
1081,4.360605239868164,-4.543650150299072,0
1082,4.025852680206299,-4.344706058502197,0
1083,4.4800639152526855,-4.534811973571777,0
1084,4.326510906219482,-4.655118465423584,0
1085,4.737068176269531,-5.313079833984375,0
1086,4.098857402801514,-4.406506538391113,0
1087,5.0656514167785645,-5.241896629333496,0
1088,4.623176097869873,-4.706777572631836,0
1089,5.615631103515625,-5.902649879455566,0
1090,4.248147964477539,-4.781030654907227,0
1091,3.6242332458496094,-3.7762861251831055,0
1092,3.136237621307373,-3.6957309246063232,0
1093,3.9591150283813477,-4.476364612579346,0
1094,3.985940456390381,-4.310733795166016,0
1095,3.799962043762207,-3.977935314178467,0
1096,3.7591938972473145,-3.6308681964874268,0
1097,3.445655345916748,-3.895087718963623,0
1098,3.9283595085144043,-4.13006591796875,0
1099,5.794743061065674,-6.175196170806885,0
1100,3.5803399085998535,-3.7116892337799072,0
1101,5.512038230895996,-5.7639336585998535,0
1102,3.3706979751586914,-3.808187484741211,0
1103,5.623233318328857,-5.380397319793701,0
1104,4.439586639404297,-5.1098856925964355,0
1105,4.62065315246582,-4.665745735168457,0
1106,3.3905715942382812,-3.7975313663482666,0
1107,4.33674955368042,-4.641439437866211,0
1108,3.6705470085144043,-3.857982635498047,0
1109,2.44374418258667,-2.7319087982177734,0
1110,2.9270882606506348,-3.4733033180236816,0
1111,0.26596054434776306,-0.5792300701141357,0
1112,5.139703273773193,-5.311136245727539,0
1113,0.26596054434776306,-0.5792300701141357,0
1114,4.028658390045166,-4.527614116668701,0
1115,4.75108003616333,-4.938889503479004,0
1116,3.468677520751953,-3.8329684734344482,0
1117,3.9977774620056152,-4.211349010467529,0
1118,4.606513977050781,-4.684620380401611,0
1119,4.135045528411865,-4.286658763885498,0
1120,3.0786595344543457,-3.302684783935547,0
1121,5.963269233703613,-5.855978488922119,0
1122,3.6829028129577637,-3.9014761447906494,0
1123,4.947195529937744,-5.503211975097656,0
1124,5.521170139312744,-5.913106918334961,0
1125,3.657601833343506,-4.109368324279785,0
1126,3.8083434104919434,-4.010663986206055,0
1127,3.4228134155273438,-3.7082221508026123,0
1128,3.758883476257324,-3.981149673461914,0
1129,3.606457233428955,-3.6961004734039307,0
1130,4.583323955535889,-4.830004692077637,0
1131,4.033125877380371,-4.48595666885376,0
1132,4.72538948059082,-4.8207478523254395,0
1133,5.57420539855957,-5.983121871948242,0
1134,4.931097984313965,-5.133479118347168,0
1135,3.9911928176879883,-4.363618850708008,0
1136,5.962977409362793,-6.120872974395752,0
1137,3.558530330657959,-3.722399950027466,0
1138,3.410304069519043,-3.5765483379364014,0
1139,4.111355304718018,-4.441540718078613,0
1140,5.270818710327148,-5.353826999664307,0
1141,3.231112480163574,-3.444287061691284,0
1142,3.7596521377563477,-4.055538654327393,0
1143,5.643795490264893,-5.38876485824585,0
1144,4.419504642486572,-4.833853721618652,0
1145,4.1784467697143555,-4.215548515319824,0
1146,2.900142192840576,-3.3964791297912598,0
1147,3.6433911323547363,-3.6544346809387207,0
1148,5.702371120452881,-6.062127113342285,0
1149,4.041299819946289,-4.211907386779785,0
1150,4.461775302886963,-5.306951522827148,0
1151,4.205833435058594,-4.635387420654297,0
1152,3.8961877822875977,-4.209789752960205,0
1153,3.680351734161377,-3.782905101776123,0
1154,4.771089553833008,-4.765775203704834,0
1155,4.696207046508789,-4.906505107879639,0
1156,3.6683855056762695,-3.6982944011688232,0
1157,3.659799575805664,-3.7681918144226074,0
1158,5.237229824066162,-5.274676322937012,0
1159,4.609521389007568,-4.6468987464904785,0
1160,5.020161151885986,-5.211410999298096,0
1161,3.700989246368408,-3.955139636993408,0
1162,4.0513434410095215,-4.3918538093566895,0
1163,4.42963171005249,-4.7640509605407715,0
1164,5.946600914001465,-6.192327976226807,0
1165,2.6973352432250977,-2.8007895946502686,0
1166,3.923102378845215,-4.097964286804199,0
1167,5.296527862548828,-5.519570827484131,0
1168,4.884419918060303,-4.701663494110107,0
1169,4.520724296569824,-4.619887828826904,0
1170,5.149031639099121,-5.009922027587891,0
1171,4.306298732757568,-4.617648124694824,0
1172,4.057914733886719,-4.08480167388916,0
1173,3.3252696990966797,-3.5847513675689697,0
1174,4.568767547607422,-4.684229373931885,0
1175,3.1026206016540527,-3.5138020515441895,0
1176,5.874288558959961,-6.311275959014893,0
1177,3.424948215484619,-3.553551197052002,0
1178,3.5377302169799805,-3.960214614868164,0
1179,5.0051045417785645,-4.971573352813721,0
1180,3.069368362426758,-3.2681941986083984,0
1181,4.205554485321045,-4.543173789978027,0
1182,4.385063648223877,-4.741174221038818,0
1183,5.149593830108643,-5.28108549118042,0
1184,4.656470775604248,-4.786098480224609,0
1185,4.971847057342529,-5.084225654602051,0
1186,3.5260863304138184,-3.5657169818878174,0
1187,4.673576354980469,-5.0584716796875,0
1188,4.952877521514893,-5.082744121551514,0
1189,2.057832717895508,-2.2250444889068604,0
1190,4.54056453704834,-4.723415851593018,0
1191,4.11422061920166,-4.191826343536377,0
1192,4.537909030914307,-4.807838439941406,0
1193,4.853216171264648,-4.94043493270874,0
1194,0.5203636884689331,-0.7310730814933777,0
1195,0.5203636884689331,-0.7310730814933777,0
1196,5.270087242126465,-5.4266767501831055,0
1197,4.060699939727783,-4.337459087371826,0
1198,4.389664173126221,-4.489136695861816,0
1199,3.3357701301574707,-3.5580861568450928,0
1200,4.784032344818115,-5.186410427093506,0
1201,4.653479099273682,-5.073367118835449,0
1202,5.58221435546875,-5.398220539093018,0
1203,3.592031478881836,-3.7993361949920654,0
1204,3.986815929412842,-3.985778331756592,0
1205,5.582186222076416,-6.157063961029053,0
1206,3.4662909507751465,-3.7139058113098145,0
1207,3.7190003395080566,-3.940281867980957,0
1208,3.9445457458496094,-4.2552714347839355,0
1209,5.606346130371094,-5.690776824951172,0
1210,5.488761901855469,-5.865253925323486,0
1211,3.9872727394104004,-4.145758152008057,0
1212,3.647826671600342,-3.8484110832214355,0
1213,5.92957067489624,-6.410953521728516,0
1214,3.654066562652588,-3.8269712924957275,0
1215,4.438870429992676,-4.916048526763916,0
1216,3.4449944496154785,-3.674448251724243,0
1217,4.828006267547607,-4.909226894378662,0
1218,3.854503631591797,-4.222019195556641,0
1219,5.567538261413574,-5.488109588623047,0
1220,3.7984519004821777,-4.060039043426514,0
1221,4.329641819000244,-4.624026775360107,0
1222,3.8513617515563965,-3.6471943855285645,0
1223,4.986912727355957,-5.377827167510986,0
1224,3.4654178619384766,-3.7251768112182617,0
1225,4.580571174621582,-4.5793938636779785,0
1226,4.433199405670166,-4.779055118560791,0
1227,4.782604217529297,-4.816372871398926,0
1228,3.2359557151794434,-3.3494794368743896,0
1229,5.380971908569336,-5.80816650390625,0
1230,4.304519176483154,-4.219066619873047,0
1231,4.895709991455078,-5.022820949554443,0
1232,5.022191524505615,-5.0613017082214355,0
1233,4.236418724060059,-4.408695220947266,0
1234,5.277715682983398,-5.569662094116211,0
1235,5.554502964019775,-5.827464580535889,0
1236,4.702853679656982,-5.055130481719971,0
1237,2.8468847274780273,-3.1965789794921875,0
1238,4.593114852905273,-4.758462429046631,0
1239,3.5410513877868652,-3.6386911869049072,0
1240,3.5974860191345215,-4.091215133666992,0
1241,4.63163948059082,-4.9615159034729,0
1242,4.00516939163208,-4.476348876953125,0
1243,4.601533889770508,-4.7416510581970215,0
1244,5.434988975524902,-5.6361799240112305,0
1245,5.355894565582275,-5.680029392242432,0
1246,3.3545212745666504,-3.500762701034546,0
1247,2.940500259399414,-3.333951473236084,0
1248,5.594137668609619,-6.30426025390625,0
1249,4.573049545288086,-4.830506801605225,0
1250,3.3618292808532715,-3.646422863006592,0
1251,4.091368198394775,-3.986701011657715,0
1252,3.5728626251220703,-3.7972326278686523,0
1253,2.7334718704223633,-3.06109881401062,0
1254,5.878194332122803,-6.1203413009643555,0
1255,3.3560986518859863,-3.671804904937744,0
1256,5.472092151641846,-6.078123092651367,0
1257,3.135242462158203,-3.6464245319366455,0
1258,6.048505783081055,-5.8491129875183105,0
1259,3.3861403465270996,-4.186315536499023,0
1260,5.025985240936279,-4.759284019470215,0
1261,2.8623580932617188,-3.2628464698791504,0
1262,4.3147172927856445,-4.679218292236328,0
1263,3.8899998664855957,-4.322449684143066,0
1264,3.4851484298706055,-3.6998279094696045,0
1265,4.344770431518555,-4.684039115905762,0
1266,0.27030107378959656,-0.49501344561576843,0
1267,5.722340106964111,-5.8658246994018555,0
1268,0.27030107378959656,-0.49501344561576843,0
1269,3.8497347831726074,-4.391879558563232,0
1270,4.829541206359863,-4.936001300811768,0
1271,4.492987155914307,-4.864123821258545,0
1272,4.859416484832764,-5.278850078582764,0
1273,4.5259599685668945,-4.361393928527832,0
1274,3.8121237754821777,-4.038956165313721,0
1275,3.975217819213867,-4.2173171043396,0
1276,5.189522743225098,-5.187325954437256,0
1277,3.876791477203369,-3.8351998329162598,0
1278,5.065698146820068,-5.561448097229004,0
1279,5.38733434677124,-5.8221611976623535,0
1280,4.970015525817871,-5.532741546630859,0
1281,4.240381717681885,-4.341933250427246,0
1282,3.9609012603759766,-4.144872665405273,0
1283,3.845289707183838,-4.154041290283203,0
